300101,300102,300103,300104,300105,300106,300107,300108,300201,300301,300302,300303,300401,300402,300403,300404,300405,300406,300501,300502,300503,300601,300701,300702,300703,300704,300705,300706,300801,300802,300803,300804,300805,300901,300902,300903,300904,300905,300906,301001,301002,301101,301102,301103,301104,301105,301106,301107,301108,301109,301110,301111,301112,301113,301114,301115,301201,301202,301203,301204,301205,301206,301207,301208,301209,301210,301211,301212,301213,301214,301301,301302,301303,301304,301305,301401,301402,301403,310101,310102,310103,310104,310105,310106,310107,310108,310109,310110,310111,310112,310113,310114,310115,310116,320101,320102,320103,320201,320202,320203,320204,320205,320206,320301,320302,320303,320304,320305,320306,320307,320308,320309,320310,330101,330102,330103,330104,330105,330106,330107,330108,330109,330110,330111,330112,330113,330201,330202,330203,330204,330205,330206,330207,330208,330301,330302,330303
2.57660170928344,4.27031836643032,8.60790489373136,3.86467981505245,3.89721219055631,6.64030163528714,4.76246123016383,4.04297870897822,4.64387564506765,9.2814293965449,4.01237333155834,4.32633479802657,3.78163623785478,3.70141066499167,3.83733727964327,3.6201566183458,3.13314309064825,6.28485622820323,11.0882468943344,10.6799484249082,8.22326425753802,5.81552193499077,4.49643320679295,3.31509251325782,2.89693450869654,7.54571816730632,3.05558704314496,5.28152825207294,7.95665687323721,3.43716900052859,4.77086020773863,16.5145041054553,1.35590188579126,7.22053175919154,2.85372689977476,5.18336247325837,4.08472053577428,2.06484854029463,5.64010694288757,1.7535526187685,1.89248663775551,1.57254345954823,4.38512866303746,0.711465512353824,0.342110204471693,2.09167827267057,0.972895091099508,3.90357520474984,1.40374971702764,2.8583048340935,8.1356352900091,0.702575254844694,3.79857135225498,2.90347706594496,2.29697458411443,3.21318045173751,3.48285073240717,2.93571897414354,2.69514804108081,3.27300031788065,5.87473966196365,7.40491920682744,2.50622283580811,2.98443955048228,4.17066674122987,2.47002802104465,1.94999642667629,3.38602873627368,5.26607257666199,2.15357015398971,6.69402024095056,2.22114285387057,9.36938209777087,4.6917102983374,4.44425958670256,3.99463337097043,3.29765953008255,5.86678810906181,4.6705275966699,2.42815010946571,2.83183133812384,0.694016147372529,1.24271212917687,1.3568981107931,2.40147326962389,2.36259352547737,0.796579051655357,0.768814783143584,1.22619642381289,0.790644420732212,1.25443179735222,0.786123630332491,0.941316113370122,7.66360050897688,6.75006427366695,10.1257978774272,2.21357732805898,5.06788907084869,4.48032647042563,3.87704599424719,8.28220227569,0.908115501353991,1.21119272286908,1.62341929520848,0.274560689451567,0.319567455530716,1.26642047935413,0.544349048134738,0.52465442587752,1.17762557161982,1.39987125149684,0.84487278445572,0.970328288483242,4.41959345799613,1.643997246269,3.47204263156905,5.52494447740909,2.53619089741365,2.72789388604354,2.96622149077615,3.16398820866481,2.96712822800645,1.76261400552155,4.82315062734496,4.61529840881204,2.93954286921577,2.6476167305072,2.86634144978025,8.26921430365957,5.49339985439151,1.53455232250489,4.95824377955054,0.996357805702054,1.5124066505966,0.809729368213125,1.14328799012198,8.93469751591798
1.56190377393615,2.5080257163423,4.78556099489951,2.19796612669134,2.39770375351383,4.08751517224431,3.00352437584765,2.4514868713574,2.81801773929111,5.23903764741546,2.35138331664549,2.75347203210454,2.32408394818939,2.3878099471695,2.26884658031962,2.25545062773526,1.9920637454608,3.62279714664827,6.24880744414102,6.046564048623,4.7777779649459,3.50587040225017,2.58582252209791,1.86968723266266,1.70342669799563,4.34023560812907,1.82507254455237,3.07017910785725,4.78518474186754,2.136041975922,2.86824269476995,9.89566613378013,0.835828555577645,4.27016203277405,1.68279673056739,3.17421810688065,2.41164652036955,1.20956011254788,3.3688273843545,1.12935676894825,1.21370605508514,1.24273649266888,3.33500945572055,0.584438991021627,0.279690113094577,1.30269806951768,0.742747865248012,2.35684806044058,0.986847389500048,1.77523547741142,5.21898360638496,0.563084085280262,2.93217683923562,1.83864012184949,1.79774122072769,2.0423989027738,2.18944028093281,1.71060328807321,1.72004096134445,1.9728849936817,4.05461509797716,5.42628344915895,1.68878310207727,1.95801945142616,2.98792274597961,1.72796272819114,1.35598750310046,2.29001820079579,3.7221282237733,1.52774765667865,4.13975923076862,1.35072394468917,5.92115516210575,3.21220830561688,3.10746934345899,2.56646988834751,2.38524347102215,4.22721988270645,3.09916273884957,1.62760537574408,1.89602460656085,0.570248470026806,0.924861020874659,0.946037836489684,1.62859568676586,1.58182520969582,0.652339845320637,0.625969280955912,0.997739937198715,0.640365357019802,1.00722146845315,0.637015812410747,0.673263771427942,5.46425284650641,4.4166435563963,7.18132541343641,1.46581433440397,3.35485240507732,2.96519778274817,2.55321241713966,5.00331952338845,0.711863739461898,0.917642610362793,1.36729752271035,0.237190050213128,0.276686147524227,1.07522802375878,0.468989200615188,0.449088912672763,0.894789735641262,0.985796399131773,0.613849980742839,0.68656621068187,3.06901008225125,1.07683328467818,2.261388612536,3.60879222081082,1.66005694647385,1.97897405870624,1.92302472292701,2.05442608263955,1.96451508451005,1.15228810465583,3.04877877711235,3.27865981755987,1.92643410965889,1.75241073590938,1.84057331688872,5.48487889847971,3.69147360151723,1.12448569117611,3.14257054995412,0.762855216223835,1.09749544755158,0.653013946080367,0.918556532195072,6.48874198781017
1.10977444400425,1.78003873974848,3.33694472842328,1.54221932646298,1.79080664179723,3.04055042604517,2.20230099261333,1.81292533157127,2.0189092678996,3.68188719466104,1.65668813681179,2.0161124279335,1.70931416232467,1.75848180736445,1.58897442792612,1.62523057846687,1.45071009572253,2.53683323705086,4.32160234759052,4.27413181044334,3.36101823267345,2.58476932936321,1.88583473040167,1.35002804772507,1.19711245753877,3.15827120975943,1.29327002949063,2.18387815211269,3.51850881546073,1.54062117911269,2.12692503895919,7.3310583814141,0.599112439993432,3.12910295370277,1.17517938076399,2.28628472173988,1.76438471179123,0.847906330322462,2.48946527220057,0.829402465209609,0.886317296784894,1.0483291932162,2.74041175690196,0.493809157155125,0.235593501736393,0.934104185872113,0.600396081985491,1.66020974325664,0.749157413275462,1.27260012759923,3.96163329464761,0.464683337758065,2.43238092269043,1.33805722928782,1.50072242513934,1.48448239111217,1.62231696824456,1.18613573344864,1.29640322168596,1.39896551177382,3.17056089282461,4.37530697546267,1.26374405791889,1.43745162094343,2.35152940943954,1.36123245175068,1.03439910569572,1.72021047083662,2.9596669981681,1.20902049829022,3.06494132385963,0.962753553837895,4.47578215910321,2.51375304770517,2.45670574782724,1.86410047983921,1.90845610176661,3.37753311433371,2.30252703046369,1.2209102666504,1.42083950765248,0.480940275345754,0.732644157021388,0.722107439264186,1.22455811590387,1.1860839553318,0.552742654262205,0.527728449295429,0.858294375399372,0.535783616048021,0.858751284159573,0.533121541183922,0.520872443508919,4.32635848789677,3.26830215590327,5.6734406433375,1.09111606305435,2.49708037048981,2.20670740821175,1.89826510433126,3.52787932874198,0.580121352081139,0.730734284414443,1.19843506182545,0.207910561837841,0.243015777025013,0.949670209875931,0.4097269077627,0.390567899028896,0.732864651717395,0.751591267363524,0.479247626939707,0.525210273033458,2.38084325581479,0.790305100721885,1.67071022239803,2.743756666145,1.25909081080805,1.57935473792221,1.46295033870566,1.55781389538385,1.50436319239582,0.844444577679746,2.19684678889914,2.59996447789378,1.40684645593334,1.30133703591096,1.34308531827112,4.2045584354082,2.85527733197046,0.879722037700599,2.25578700328685,0.615596335711896,0.855051669574583,0.518712857816913,0.726365965025113,5.0382419609995
0.859600081318866,1.38962476721828,2.58859606907163,1.19761281319046,1.44842525878588,2.44164406139142,1.74999037319274,1.45562559000171,1.57781794739789,2.8759615504954,1.28161087318944,1.59430360521687,1.36265983373134,1.39322469092858,1.21717129914018,1.26775552806131,1.13883155068527,1.95699044899087,3.30570664283136,3.32449557006546,2.60059239022369,2.07313942490444,1.50695046185768,1.07049938831349,0.922373669704147,2.51809142315539,1.00189205078713,1.7089848771453,2.82172546857876,1.20430485333596,1.71675692422507,5.92299829009511,0.466004761524776,2.50117534524219,0.897346317445972,1.79344472998737,1.408150156382,0.652204857857637,2.00451099276673,0.655433085522951,0.696423652662566,0.910197690973508,2.3404502467326,0.426211059867978,0.202939885289831,0.724612108160575,0.504179014208124,1.27222366432853,0.597626469445916,0.987635488491012,3.23406541763105,0.392099269874247,2.08533867087447,1.05177773663143,1.29150794161215,1.16342600558433,1.30158502864555,0.901031515007754,1.05089023150737,1.08138574843061,2.62284842715418,3.69460917223765,1.00702059371675,1.12803858562683,1.94979751451029,1.13386155095325,0.834989838793769,1.37610000657871,2.48640912956077,1.00959601455427,2.4581754176724,0.747044984423881,3.65139463890818,2.08907853327931,2.05668614631446,1.45452615713582,1.59983133712381,2.83138650624286,1.8274008423292,0.977364595119538,1.13665773615412,0.413850804031443,0.604921238355495,0.582754210348482,0.979283179706982,0.949425670067967,0.480100141032187,0.456305698201593,0.755872735722892,0.45918004746797,0.750128398611456,0.456979775523646,0.423532725601678,3.61889396106058,2.59406989918625,4.74367515180454,0.868858694542935,1.98839757360005,1.75720260980364,1.51230287384288,2.70496418287033,0.48638733798751,0.602645497564585,1.06738664769272,0.184444769091741,0.215968819185626,0.851062970948472,0.362129237370242,0.344129854770712,0.622113413061488,0.603093911698133,0.39199592771475,0.422538096215385,1.96075298595291,0.619655613594677,1.32477252109133,2.22724268277933,1.01873624535604,1.33062206951944,1.19509500440454,1.26177680361461,1.22763345002951,0.661670635458811,1.70542064377021,2.16808290711378,1.09662133019882,1.03289288847058,1.05375106573776,3.44045600088324,2.35200959418006,0.718942744532032,1.74124878699319,0.515021030854354,0.697818492287982,0.428949856652629,0.598235581690636,4.09061761417466
0.702573451472885,1.14830443453695,2.13591595495035,0.98706244076368,1.23002916065239,2.05472230736131,1.46167901921836,1.22849416231163,1.30086463034292,2.388863633692,1.04904204168796,1.32355888583411,1.14141770815074,1.1563790913165,0.98567389306415,1.0397579745468,0.937612752789079,1.59917106346496,2.68421221743312,2.73667432467236,2.12976827744968,1.74938124782525,1.27037140371348,0.896839457387708,0.751420982747407,2.11824643472037,0.819627720967625,1.41547901414996,2.38191186664617,0.990025684800007,1.457948330863,5.03707390883866,0.381589387424914,2.10683608057111,0.724359825434198,1.48297196318302,1.18437753048413,0.531021174439297,1.69902601530209,0.542936500015118,0.573673279070443,0.806993938596714,2.05334718560016,0.373831953389832,0.177786410714745,0.590547694655822,0.434944044007001,1.02816584543817,0.493482341799756,0.806202908390342,2.76238815316996,0.336630579263778,1.83034127462059,0.868395169882944,1.13614739587313,0.956918398375755,1.09673974188517,0.724256328739796,0.891310603759954,0.882120245310947,2.25124149873553,3.21802257959044,0.836320814537126,0.924782300724374,1.67593408608881,0.979163291011262,0.699918448124978,1.14734507849292,2.16426970206437,0.873151711215357,2.07039528046039,0.611073976002504,3.1206278017161,1.80358065985304,1.78601086194589,1.18923189343825,1.38436891676142,2.45246908682777,1.51514622788201,0.816866748386799,0.949399300066498,0.36181854990662,0.514225708624911,0.488110606940422,0.815998457500903,0.793579755006929,0.424770912796461,0.402067979638188,0.677357527941259,0.400736993249154,0.667172278447425,0.398837307500013,0.356356728454363,3.13921351683154,2.15560779487028,4.11716419255505,0.723401805734439,1.65552643451315,1.46315224672265,1.26037466637337,2.18786132710114,0.416743905171178,0.51011918353921,0.962839955629104,0.165271943080588,0.193836531182276,0.771628986748795,0.323172028059288,0.306503613315816,0.541809358079106,0.501475704631126,0.331194588538225,0.352042492034293,1.67774873249251,0.50731871355738,1.09894070513474,1.88445219589933,0.858782706373311,1.16061287192427,1.0199775408425,1.06560764641813,1.04305825968839,0.54158440441154,1.38847859414473,1.8697291161929,0.892800018997411,0.856098822485278,0.866543608567658,2.93546010339205,2.01734129337413,0.606066040971047,1.40892425978599,0.442269506735732,0.588323039045637,0.365061740609127,0.507233263002521,3.42835879911674
0.595047571629888,0.984656352496388,1.83366369717436,0.845203888296665,1.07781369831693,1.78442531560218,1.26199649381592,1.07140802352424,1.11128701018761,2.06519097517868,0.891663063374503,1.13503345071808,0.987725261684561,0.990103972273267,0.828277547940116,0.881803556594744,0.797096175009189,1.3584142785474,2.26829432698025,2.339625928972,1.8120318581192,1.52596998744731,1.10874631559757,0.778645055731,0.635221956989398,1.84490952822046,0.695331282350227,1.21680722197913,2.07887248379954,0.841712872963193,1.28028301032202,4.42962190628224,0.323654121170066,1.83691984505695,0.607190540613727,1.26991723474841,1.03133998441034,0.449252371941479,1.49008228378192,0.464599852254647,0.488299108358582,0.72679720234319,1.83686287921481,0.332269732235869,0.157902313660133,0.498118790927582,0.382887873311259,0.861909551143628,0.41795797442277,0.681508596022748,2.43312552169833,0.293056484507641,1.63495630836788,0.741702803277893,1.01614660341288,0.813906865240605,0.955175299579402,0.604916010515545,0.779658286498133,0.746377755587604,1.98274116647004,2.86508027796632,0.715111680106203,0.781759398492772,1.47953095256903,0.866936905216591,0.602671086193893,0.984795188124604,1.93037076290897,0.773669044731574,1.80087433402935,0.517865449887662,2.75131719005397,1.59838799406719,1.59032183040445,1.00424320651994,1.22486923420449,2.17251253007707,1.29541605736569,0.703319736618685,0.816996586868035,0.32035403094756,0.44675074483681,0.419859539858036,0.699815592986588,0.683428733054916,0.381273956051543,0.359544372653001,0.61510766307221,0.354835135966223,0.601614581907539,0.353160860207979,0.307389242426356,2.79240712079001,1.84917697589889,3.66615372858452,0.621139268102881,1.42148433383613,1.2564574461235,1.08379015985645,1.83669914506968,0.363129084092199,0.440408827271202,0.877393301383496,0.14932975644285,0.175398382426545,0.706183377125161,0.290789082614695,0.275451008055203,0.480695495072208,0.427742798344837,0.286406727120209,0.300762722013769,1.47411006747507,0.428176231882581,0.940364602779099,1.64109602370887,0.745116469512577,1.03694444083288,0.896373392286202,0.92660029336943,0.911434241203905,0.45722720030957,1.16869090050413,1.65081159685699,0.749434005579291,0.731424122462239,0.736488427985545,2.57834695514148,1.77946741605271,0.523051041667967,1.17863324259935,0.38749216037649,0.508261726535241,0.317565014272052,0.439717675254713,2.94202134881284
0.517208653845903,0.866340259192966,1.61709945571176,0.743160583367575,0.965523772671494,1.98577746926663,1.61520650184141,1.24008651026467,1.28249075261559,1.83500464946789,0.991210847972598,1.47680395711419,1.21662336477466,1.39621221357368,1.01439802240975,1.14644832889593,1.06523099143607,1.18649804524566,1.97278554985252,2.05501692406436,1.58465066651991,1.36205608643016,0.990680396221255,0.692666148653721,0.55099337587798,1.64552179038794,0.605094902034746,1.07345859045977,1.85617599887753,1.04377024619622,1.26874892914795,3.98461212463416,0.318242750646436,1.92283530898575,0.596829001664102,1.46269981152227,1.06174276112199,0.42883776794291,1.4462453144074,0.40657804194546,0.425164513148214,0.663219955715845,1.66860888004694,0.298629318024181,0.141864678593463,0.430403029184136,0.342450913617626,0.741294385697552,0.361044270827377,0.590365750324061,2.18801284856751,0.258149900651037,1.48171819703043,0.648687544953378,0.921451993990057,0.708981347231912,0.954252053216538,0.579997470181398,0.696960780698468,0.724995518584803,1.78064959312066,2.59496002524973,0.625134074632496,0.676336494997996,1.33013481527005,0.782226981377742,0.529738369850053,0.863875086246458,1.75344946442886,0.698207615947222,2.16682464968731,0.450172613523876,2.47878658005203,1.44463638655635,1.44285815848789,0.86856542584412,1.10251689313272,1.95865776733869,1.14716526572014,0.638397008250181,0.741363652123512,0.286725042276554,0.394818262897879,0.368619473859429,0.624653602348253,0.619382935005623,0.34637257201543,0.325507602925037,0.565009371990981,0.318029683327775,0.549113884162702,0.316516357124764,0.270220320210343,2.58770926277141,1.66386867402666,3.41354915541647,0.562213129391236,1.28589782850888,1.13669080922262,0.975378130564644,1.60276215538303,0.320844598582869,0.386380639301757,0.80636398675623,0.13590514012764,0.159856959600663,0.651418080522426,0.263515279374818,0.249485145087786,0.432832898615704,0.372252507406448,0.252305129521158,0.26211328925705,1.80961005498395,0.547009073120961,1.23368241630938,1.89680984668027,0.869986553912753,1.24959551844884,0.804747819846833,1.07326558677927,1.03418871666383,0.520265725191912,1.22136577635738,1.53732148893087,0.702178010710579,0.734894825161757,0.685472759477872,2.45098823669765,1.67444862978847,0.459813699513155,1.12203003749292,0.344997938921366,0.447583324117237,0.280984874230192,0.38782652258873,2.57193792480263
0.458104488583483,0.776484126098751,1.45376353264826,0.666025712597056,0.879178724403756,2.33365817039976,1.7678833354396,1.4547414278697,1.42758969370288,1.66217605706198,1.14076505882115,1.38369586964536,1.37411775925576,1.37088321723477,1.05495893232946,1.10301822143134,1.00763567052696,1.07616801692249,1.78117383491948,1.86688337638885,1.43977514556848,1.23814158137587,0.900252635244396,0.626892541524461,0.486987787795399,1.49242867674182,0.536397839421042,0.964731295399428,1.68449087771718,1.03123507152655,1.27947360111682,3.64061683329884,0.28778059628079,2.01419995667325,0.546633828224646,1.55433519398878,1.09521652538027,0.400634016288245,1.42613775865441,0.361509427552525,0.376113349560487,0.649600517414894,1.81719957325229,0.28963672866668,0.136728412526032,0.378969897868971,0.320659958442664,0.648881132801329,0.324266054306608,0.520041366865853,1.99455681111463,0.238263623207077,1.42728169658027,0.576567018571327,0.889051936623457,0.629015252113345,0.908416718160201,0.530413649092285,0.632754974469917,0.662531614341066,1.68060666025635,2.75324434383723,0.681955021341287,0.703739883907885,1.42782522272349,0.863326655619396,0.593739633546247,0.876751453306829,1.90007662319909,0.768159235510934,2.455597092292,0.419652715799027,2.43004507800525,1.45149519432635,1.53944825738975,0.824204138209966,1.00717248552906,1.8099795089047,1.08757450254998,0.640494711217978,0.743887986274163,0.262484246577411,0.385218206285679,0.41661821146801,0.614965255251916,0.619200565763981,0.332311253250225,0.311907527511881,0.550011794406155,0.303410846041138,0.537485846806376,0.302252559655534,0.260307772174987,2.6200299771954,1.64863158805806,3.48807234366912,0.562982554665695,1.28621792256041,1.13692825299125,0.963566703248805,1.54263789614632,0.287112337517938,0.345844287686168,0.746865187050734,0.124496035313413,0.14662640802219,0.605226739378945,0.240336303343132,0.227526069895931,0.394747265979389,0.329364982080253,0.22565844784348,0.232189452160581,1.85837386481097,0.510034620514312,1.26629318556348,2.17333466995233,0.991462582489544,1.23005423136893,0.7470473455489,1.23649511009357,1.17565792790558,0.54158440441154,1.40763933777323,1.45939909918124,0.672562593636512,1.54405092299931,1.35692677871894,4.38361377091372,2.70249397725471,0.458346194660084,1.24077672879286,0.314193863926713,0.483392238644075,0.255281695850896,0.351379523061319,2.28665346278906
0.411786893076603,0.705075980241123,1.3248025693305,0.605231922048035,0.810092345065222,1.8709801605355,1.32677781696705,1.14715124616656,1.17066582501521,1.5261533125942,0.934821364755971,1.17490026185269,1.04756688180982,1.03693014242801,0.874608302023417,0.92496739363603,0.832778441661503,0.987449545634705,1.63478296418943,1.72338734438356,1.32169050422761,1.14097231703682,0.828867475960884,0.575139387627104,0.437021837012087,1.37169596376461,0.482701373063933,0.87961065192617,1.54848182908764,0.861877629907767,1.11364589020187,3.3665126487745,0.253672411914514,1.66746839410732,0.476249452184081,1.2831417745271,0.91495979301817,0.353188517235133,1.25316282251846,0.325586263454274,0.337169599508314,0.645656741335041,1.97716068472032,0.268072360582264,0.127598802867302,0.338464882885381,0.299494045762153,0.576096119170076,0.295333509772198,0.464385404509195,1.83842480067562,0.222956089337724,1.38421694282837,0.519250939360491,0.861866581578307,0.566405913506607,0.784153528008515,0.462352890009051,0.581156798324518,0.583498535799066,1.60573425599549,2.90544457826328,0.680518578330926,0.749779122217383,1.52311711343123,0.943621973733176,0.581722565976362,0.93154248423481,2.07426792653093,0.827160109248624,1.91157043702781,0.388720609839104,2.41176701473771,1.48336007209114,1.66070855471244,0.863351121748697,0.930133890595358,1.6933253015815,1.04479517731672,0.613672396865697,0.712514118973208,0.240566426831563,0.363272418034295,0.403812176944267,0.586299600611824,0.595526758583276,0.322173668385843,0.298600101659319,0.544164550241398,0.286089999800932,0.53291535182298,0.284662336965177,0.244549201815367,2.58591366752564,1.61404023584758,3.44935899912229,0.541758254402541,1.23951086554133,1.0960641804087,0.946784939282978,1.59249425532363,0.259385699032594,0.312548199998917,0.696093996893012,0.114673145326673,0.135226652326348,0.56561101446957,0.220406892022533,0.20874425219798,0.363484812712136,0.295178298493438,0.204190412385916,0.208287928075748,1.50769738546817,0.430645960138738,0.963124335420543,1.70818553070221,0.770866270580815,1.04434221379885,0.703806749147317,0.965540395589395,0.944783722976255,0.457748923260936,1.18302139693357,1.31563135454821,0.58622753054743,1.37557477839896,1.76584306737734,6.12279470380439,3.75505425223745,0.452691588804214,1.10944128768948,0.287856379806284,0.495894440513413,0.233415502733257,0.320441138466603,2.06087419972916
