300101,300102,300103,300104,300105,300106,300107,300108,300201,300301,300302,300303,300401,300402,300403,300404,300405,300406,300501,300502,300503,300601,300701,300702,300703,300704,300705,300706,300801,300802,300803,300804,300805,300901,300902,300903,300904,300905,300906,301001,301002,301101,301102,301103,301104,301105,301106,301107,301108,301109,301110,301111,301112,301113,301114,301115,301201,301202,301203,301204,301205,301206,301207,301208,301209,301210,301211,301212,301213,301214,301301,301302,301303,301304,301305,301401,301402,301403,310101,310102,310103,310104,310105,310106,310107,310108,310109,310110,310111,310112,310113,310114,310115,310116,320101,320102,320103,320201,320202,320203,320204,320205,320206,320301,320302,320303,320304,320305,320306,320307,320308,320309,320310,330101,330102,330103,330104,330105,330106,330107,330108,330109,330110,330111,330112,330113,330201,330202,330203,330204,330205,330206,330207,330208,330301,330302,330303
2.57808538298925,4.27151026797468,8.60750588084981,3.86534913957878,3.89845307747752,6.64046776742713,4.76158124841398,4.04238926755688,4.64313655103195,9.28247131722255,4.01237333155834,4.32521224099543,3.78101126009891,3.70037152668033,3.83639909360041,3.6191756220494,3.13243697719207,6.28687599988878,11.0918429853247,10.6822546111368,8.22603719889899,5.81440696924964,4.49446544147001,3.31355180411146,2.89443898396263,7.5423568414578,3.05315779678762,5.2794252096153,7.95219337890806,3.43608422579756,4.76853315627369,16.5073375368858,1.35444748592856,7.2170806094777,2.85100304621282,5.18204823328036,4.08257084449163,2.06326173430623,5.63698465162157,1.75224906621337,1.89207842234616,1.57284147789179,4.38653821902043,0.711594402829732,0.342160695022847,2.09194117843637,0.973092472939861,3.90485213481354,1.40401037058201,2.85932347444777,8.13768606072415,0.702642837775685,3.79908129605311,2.90443995681788,2.29728777944905,3.2140526505572,3.47986941602709,2.93296615263071,2.69346905886635,3.26994066921762,5.87253558765511,7.40491920682744,2.50577857508326,2.98443955048228,4.17066674122987,2.46993449126234,1.94988422249729,3.38583881935539,5.2657203192235,2.15349362886164,6.6928170224397,2.2207306456355,9.36282074172611,4.69056716370906,4.44398082739837,3.99357462902212,3.297790192557,5.86723946989494,4.66978917333445,2.42708947313368,2.83072174069498,0.694076328096707,1.24271212917687,1.35673883175674,2.40108676641526,2.36168167926916,0.796731726126206,0.768912332997115,1.2263689088915,0.790752070491319,1.25464995940393,0.786231281634145,0.941253455038673,7.66206142733764,6.74795289916784,10.1228943765862,2.21274871622494,5.06575511050515,4.47866436404516,3.87594555070845,8.28049095901343,0.908169974121153,1.21123835478459,1.62353678226009,0.274575241881177,0.319591866142485,1.2665014931065,0.544386615356831,0.524701380421765,1.17699844116311,1.39998337574606,0.844925844355516,0.970403379667926,4.41971785547018,1.64407665875312,3.47191469602862,5.52548176657348,2.53645064658381,2.72852199884254,2.96670812128227,3.16430291854266,2.96739431429718,1.76279390998753,4.82337954901316,4.61546850789466,2.93975040542512,2.64844028707997,2.8667505569856,8.26996244572993,5.49387433685957,1.53455232250489,4.95855157294426,0.996357805702054,1.51251908046953,0.750160337128528,1.05755391044223,8.93469751591798
1.56352232706976,2.50908518438173,4.78416444981407,2.19882668679663,2.39987530562595,4.08668451154437,3.00117775784807,2.44971854709338,2.81580045718403,5.24216340944842,2.3514995836212,2.75074582217176,2.32200068900314,2.38534199368006,2.26665747955295,2.25320835048636,1.99029846182035,3.62868814739779,6.25929604286272,6.05450757896615,4.7860967890288,3.50322235861499,2.58331809350508,1.86770632090305,1.7017630148397,4.33595755704914,1.8238579213737,3.06886470632122,4.78008360549137,2.13375189593427,2.86358859184007,9.88406311800096,0.833922790240314,4.26325973334636,1.67909228972315,3.17109678693288,2.40755187030737,1.20714540778292,3.36258280182252,1.12736713610094,1.2129712673483,1.24323318990815,3.33876827167515,0.584647198713476,0.279786504146781,1.30269806951768,0.743142628928718,2.35848982766534,0.987368696608776,1.77650877785426,5.22194583075114,0.563219251142243,2.93370667063,1.83996409679976,1.79868080673155,2.04356183453338,2.18472787762236,1.70663922509473,1.71653036216876,1.96864855707135,4.04998654192924,5.42661055045796,1.68819075444413,1.9578263338158,2.98811934571287,1.72768213884421,1.35576309474248,2.2896383669592,3.72159983761557,1.52751808129446,4.13649335195345,1.34973464492499,5.90732944758287,3.20906468538897,3.10677244519852,2.56339953669741,2.38524347102215,4.22721988270645,3.09743975106687,1.62524840611734,1.8931119133101,0.570453084489013,0.924890438821376,0.945878557453319,1.62769384594572,1.57965957495131,0.652561223303369,0.626188768126357,0.998084907355928,0.640591421513925,1.00766870065916,0.637231115014056,0.673075796433592,5.45937908798216,4.41101322439867,7.17261491091338,1.46368361825932,3.35005099430437,2.96092379491269,2.54991108652343,4.99715878335281,0.712068012338754,0.917855559301862,1.36778425478129,0.237248259931568,0.276759379359532,1.07560608793651,0.469083118670421,0.449229776305497,0.893221909499474,0.98577397428193,0.613849980742839,0.68652115597106,3.06826369740696,1.07643622225757,2.26036512821261,3.60879222081082,1.66005694647385,1.97918342963924,1.92351135343314,2.05442608263955,1.96451508451005,1.15228810465583,3.04900769878056,3.27865981755987,1.92641335603795,1.75288133966525,1.84084605502562,5.48562704055006,3.69210624480798,1.12499729837259,3.14318613674158,0.763224865123771,1.09797889600516,0.579160234925262,0.812640890534625,6.49044445263037
1.11208088221965,1.78162794180763,3.33455065113396,1.54327112214722,1.79349523012653,3.03805844394536,2.19892772923892,1.80997812446457,2.01565725414255,3.68735727821872,1.65715320471461,2.01242402625975,1.70618927354528,1.75497471556368,1.58600350545706,1.62200730492158,1.44847406977796,2.54693209547861,4.3398824767912,4.28899389947246,3.3753095458415,2.5812850614222,1.88431418447031,1.34885417408974,1.19591090859281,3.15552103406519,1.29256149930307,2.18387815211269,3.51500178420212,1.53760791597094,2.12136035067345,7.31979663080491,0.597056219497891,3.1207475386061,1.17114807749232,2.28217772180861,1.75936876546506,0.845284650863369,2.48247133976475,0.827138400245433,0.885419222884319,1.04902456935119,2.74534520284237,0.494066938106938,0.235717433089226,0.934542362148439,0.60077768687684,1.66170557561698,0.749717818417345,1.27380976301993,3.96413979218822,0.464869190818289,2.43411473160407,1.33914048151986,1.50174030997686,1.48549995640181,1.61712370745345,1.18195144474914,1.29243471826996,1.39425835998454,3.16527111448413,4.37432567156566,1.26233723229018,1.43642809760853,2.35133280970629,1.36020362414527,1.0334678110101,1.71927987793698,2.95772958225642,1.20810219675345,3.05961278474014,0.96126960419163,4.45914443484686,2.50875183370621,2.45475443269791,1.85978610639985,1.90780278939438,3.37640471225088,2.29962256534429,1.21725696372895,1.41667851729426,0.48128932354599,0.732565709163475,0.721438467311453,1.22321823811395,1.18277851282703,0.553032735756818,0.528012969701562,0.8587859578734,0.536063505421697,0.859296689288856,0.533401434568224,0.520552886018525,4.31840656609405,3.25932881428204,5.659245750337,1.08791998883737,2.4897982308175,2.2003201708354,1.89331310840692,3.51755438479336,0.58047542506769,0.731129761015571,1.19937495823829,0.20802698127472,0.243145966954445,0.950426338231393,0.409933527484214,0.390818323264869,0.730983260347249,0.751378231290008,0.479099059220277,0.525037563308685,2.37872849875597,0.789463328390204,1.66879118929167,2.74214479865184,1.25831156329758,1.57907557667821,1.46308937599313,1.55686976575029,1.50356493352361,0.843976826068176,2.19586242572587,2.59894388339804,1.40624460092623,1.30216059248372,1.34331714568749,4.20505719678843,2.85590997526121,0.880677935357187,2.25603323800183,0.616258623324281,0.855906136608818,0.46960472975205,0.656116101137986,5.04180903014658
0.862297669874887,1.39134640278235,2.58620199178231,1.1990470800326,1.45225132679295,2.43848755073167,1.74632378256839,1.45238366218433,1.5744181148337,2.88325499523898,1.28277354294649,1.59067934965918,1.35932661903333,1.38984749141672,1.21413783093493,1.26463035414566,1.13678382166235,1.97096053648259,3.33087927976345,3.34525124612337,2.62021628293207,2.06951578624579,1.50569824756127,1.06961898308699,0.921560313494578,2.51595239761543,1.00192241636659,1.71003639837412,2.81869666885541,1.20121927187881,1.71028165058349,5.91037147880602,0.463672706572516,2.49173009339378,0.892890093018636,1.78917345005885,1.40252001254651,0.649210623949094,1.99626814382451,0.652846562821453,0.695190842126324,0.911181151507275,2.34629990406195,0.426597731295698,0.203118897243923,0.724804905722158,0.50465931001965,1.27328169209561,0.598239005298672,0.988450400774431,3.23588832493332,0.392352705865462,2.08763341796604,1.05259619387342,1.29288600108448,1.16421098452205,1.29552622438926,0.896439808724352,1.04654014122444,1.07616080994451,2.61733824138284,3.69264656444363,1.0051695073632,1.12635846241671,1.94901111557728,1.13208448508934,0.833766813242772,1.37448571277321,2.48306268389514,1.00814203712104,2.45250310183552,0.74541263981299,3.63217923906281,2.08293418465201,2.05361979396837,1.44917951029686,1.59852471237935,2.8291297020772,1.82407793731972,0.97338131645035,1.13199742695292,0.4143081775352,0.604921238355495,0.581894103552111,0.977788700633611,0.945732692924709,0.48051236210348,0.45671215592464,0.756571300291248,0.459589116552574,0.750913781997625,0.457378085339768,0.423244497277009,3.60991598483169,2.58386492244053,4.72754459157669,0.865331175592339,1.98034187330321,1.75012678549823,1.50647052308754,2.69258565890984,0.486863974700176,0.603177869912257,1.06864543753134,0.184604845817451,0.216155967209184,0.85208914514517,0.362392207924896,0.344458536580426,0.619943541681254,0.602645414701258,0.391666956336014,0.422170149410435,1.95863822889409,0.618845606256645,1.32285348798496,2.22509352612177,1.01769724867541,1.33048248889744,1.195234041692,1.26051796410319,1.22656910486656,0.661112931614246,1.70393265292689,2.16621181720493,1.09564591001488,1.03311642525461,1.05332832162556,3.43945847812277,2.35200959418006,0.720127519092309,1.74124878699319,0.515875843935455,0.698807875169728,0.393974514233114,0.548307499073395,4.09491431110183
0.705446383285047,1.15017174695645,2.13352187766104,0.9885923253953,1.23416545038977,2.05272872168146,1.45810042676899,1.22544871496803,1.29753870718231,2.39706875902853,1.05063489925511,1.31996670333445,1.13818865641204,1.15302787026243,0.982734243463184,1.03666082909676,0.935623866554171,1.61477379973584,2.71229169458237,2.75999242987322,2.15158919292867,1.74603635060187,1.26974529656527,0.896399254774461,0.750912635116426,2.11717692195038,0.819981986061404,1.41718773614679,2.3796801194816,0.986867785027456,1.45005659111231,5.02205824135974,0.378810982169964,2.09575607359509,0.719140922009519,1.47842140725917,1.1777237241331,0.527461209700107,1.68890979160028,0.539807973882803,0.571909788502043,0.808404558756258,2.05997209872015,0.374387173901431,0.178048043570727,0.590626566385561,0.435536189528059,1.02836650587676,0.494160041041103,0.806355704443484,2.76238815316996,0.336985389651478,1.83350292616899,0.868527567377971,1.13807354718105,0.957165521374667,1.0892383651869,0.718871809860699,0.886502609236718,0.875906804949099,2.24551090553334,3.21766276816153,0.834780710690966,0.923391853929792,1.67550156667566,0.977853874058911,0.699009594275155,1.14595868498937,2.16162777127572,0.87200383429439,2.0650667413409,0.609458119721016,3.09977206285954,1.798293662197,1.78350202820818,1.18369996675834,1.38201699222138,2.44818115891301,1.51167563820544,0.812647772754937,0.944475461475941,0.362312031844884,0.514412022287456,0.487481454746781,0.814452444666381,0.789693010544425,0.425381610679857,0.402669537068298,0.678435559682549,0.401329066924238,0.668383077834434,0.399429389659113,0.356149955960579,3.13023554060265,2.14498054322474,4.10006579871354,0.719696727105122,1.6470439421476,1.45567276801056,1.254285545459,2.17559689091908,0.417234160075634,0.510651555886882,0.964233016383844,0.165446572235907,0.194039952947013,0.772763179281987,0.323491349447083,0.306863598155027,0.539263208424842,0.500645985186907,0.330621541620426,0.351396707846013,1.67675355270012,0.506881944894715,1.09757179485221,1.88391490673494,0.858540273814498,1.16145035565627,1.02074224592355,1.06529293654027,1.04270347796741,0.541413495168851,1.38779182914013,1.86683743178831,0.891534048120384,0.855804695137862,0.865166280976299,2.9309712509699,2.0152852026792,0.607358522309532,1.40941672921596,0.443278340191807,0.589346150889261,0.338883066638025,0.469954963403449,3.43273656579725
0.824733749232295,0.987013668884122,1.83170853405475,0.847202300096719,1.3231990869868,1.78425918346219,1.26023653031623,1.06954145902332,1.10938014757552,2.07368262870156,0.893918642703168,1.13365430922268,0.98610031951928,0.988766081697418,0.826776450271538,0.880486218711016,0.796731349723496,1.37423582341754,2.29664351095377,2.36368713862432,1.83404474646164,1.5245762802709,1.1089252033542,0.778865157037623,0.635508480199587,1.84536789083617,0.696515539949432,1.21943602505119,2.07823484175252,0.844943091051146,1.38186386557438,4.41289991295344,0.376012516227252,1.96788189472432,0.692338202960015,1.28470243450099,1.11568977569115,0.502996800852886,1.63520638182522,0.460977348311966,0.486021266374399,0.730135007791125,1.84541418551152,0.333211624175188,0.158342958470208,0.497426472410986,0.387809260530725,0.861161634963457,0.418700837052707,0.680961076832325,2.4308468875705,0.293597147955565,1.65242188345376,0.741113032618226,1.02551114391807,0.813557985712729,0.946240967588773,0.691398651162645,0.774316070361203,0.85633682138517,2.06250661569585,3.07125222672784,0.803623225187892,0.855588260932877,1.73202398998591,0.959334977161382,0.682582902470943,1.07371428927012,2.10826076934493,0.85478568047989,1.79812412029026,0.537972967594552,3.00556973678836,1.5939583473824,1.72287187954683,1.03256455363721,1.22207305725133,2.16831487432893,1.35072396519029,0.699666433697241,0.812738506734793,0.411010273850213,0.451192854791179,0.478123811360339,0.763988009059531,0.680066300162134,0.382296875006232,0.360544258651697,0.616910132143647,0.355803983798179,0.603665305193645,0.35412972192287,0.307539622421836,2.78496822620036,1.83953503235293,3.65066839076579,0.617907681950153,1.41406882164235,1.24992774248596,1.07819623853451,1.82449175277684,0.448583237577237,0.535368843457363,1.09518072732948,0.187347978798933,0.222323715115999,0.877662486310254,0.35700131155448,0.350953915200967,0.500036198357306,0.426789742226477,0.285722254412837,0.299989282811527,1.47460765737126,0.428168290634169,0.939827273509318,1.6426541622856,0.745852425494689,1.03889856954088,0.898180877023245,0.92751295201521,0.912232500076116,0.45753303790175,1.16926320467463,1.6476477539202,0.747960498492915,0.816779878682599,0.746238816379821,2.6072751151953,1.81204854552626,0.571613335292068,1.17971051947739,0.427729983338256,0.553312376616572,0.328204228138714,0.454510810264876,3.04700667939186
0.800684747255368,0.868750548982671,1.61588246642302,0.745522342767639,1.49454488935763,1.58621305938349,1.11613951877903,0.956427650267978,0.973667700741536,1.8437046871263,0.781767517938718,0.997247593409743,0.875354261177806,0.867745436113029,0.714913401094373,0.766676634096638,0.694792103766259,1.20235325297723,2.0010747989762,2.08217867297965,1.60668488518052,1.36384003161596,0.992290386030932,0.693898715970812,0.552019313824141,1.64811917854361,0.606967446101865,1.07716520279137,1.85792951450683,0.738719538778262,1.34979102581841,3.96925519198526,0.334311361543296,1.88596249888523,0.621114880022372,1.13827967295132,1.07638113509427,0.466251893486756,1.61522371772287,0.403044728440762,0.422992807170462,0.668375673059531,1.67922753511869,0.299719929743393,0.142392534355532,0.428921993370154,0.34939217500337,0.740364050936851,0.361774100779597,0.589741833107068,2.18596207785246,0.258859521426438,1.510708501954,0.648025557478242,0.936579328652277,0.708516174528078,0.841404419655677,0.624934528556852,0.691420139390738,0.771996429200757,1.93149643879665,2.96690691234592,0.745558348449511,0.816868180055971,1.78978499161565,0.952133183923454,0.627356005571807,1.05217771073551,2.09734078875183,0.841164207684418,1.60349493174187,0.478994213320222,2.96901361025328,1.43934938890031,1.70043175555953,0.959405485009045,1.09927646376644,1.95448267963221,1.26238392016026,0.61585259377043,0.715038453123859,0.412478683520171,0.400819524028285,0.436583838676357,0.709117436874295,0.59880940493284,0.347716107358903,0.326816396793249,0.567501781376844,0.319246125605676,0.551895450322048,0.317743581963626,0.270690257696217,2.52494038325117,1.61527187097206,3.31257184839017,0.54277626322721,1.24212496696216,1.09812994119585,0.948619011847549,1.57304228909999,0.456822243610456,0.542533054193176,1.25830310655027,0.192193937859058,0.224951924316397,1.01895047044512,0.372610492334327,0.360360475564691,0.471376336485421,0.371086415214572,0.251392499244662,0.261107067382288,1.32197195671372,0.369879527289495,0.823214028412771,1.46242946691081,0.661563819778719,0.945379552801336,0.806972416446272,0.824634292944305,0.81433048417101,0.395573939815338,1.0095445567702,1.48030427643562,0.641826481031961,0.816144563612178,0.761471241325844,2.69580526018758,1.85190507284341,0.552024165005662,1.01168610584174,0.402547652030127,0.535323596948459,0.313041202044453,0.43280686743006,2.82560518301248
0.661812888391408,0.779199012949792,1.45352412491933,0.668693448923445,1.18918329949579,1.43385327380126,1.00612713368585,0.869504688667552,0.870756247211611,1.67131891100839,0.697136786323496,0.892913935629474,0.790086462684267,0.774703589561459,0.630586112275188,0.679942547262703,0.616660649839903,1.07308786510203,1.77973539852336,1.87275133912621,1.43533843939093,1.24053875771929,0.903383170985435,0.629284309056434,0.489169061266516,1.49780679809945,0.539120619713231,0.969555149036655,1.68911378255808,0.655915067643039,1.17000100611379,3.62969634785962,0.288292143818705,1.6257276465157,0.531162339992819,1.01618677899449,0.920753722856148,0.401310133622433,1.38167633102669,0.358353458208522,0.374374351916648,0.615616492303621,1.54452096834564,0.271889501599506,0.129173190053297,0.37660374597681,0.315975429431622,0.648625746788588,0.317254473694215,0.520015900856996,1.99549105110704,0.230373316013934,1.37666977461608,0.576554982435415,0.85464742911528,0.627954076882723,0.760947345991951,0.531889161423163,0.627275387060895,0.664485082333617,1.70976656335824,2.6028104564258,0.647791371600036,0.702909478183343,1.4678529284138,0.815635819619143,0.548397924816177,0.914620886814764,1.82803997702849,0.725542391691843,1.45362547179721,0.421252083751113,2.55564817943349,1.31850576950261,1.48913220298344,0.834738620595643,1.00152786663296,1.78434221358275,1.10975181672442,0.56183084992559,0.652096538971898,0.36165004387892,0.358781278168731,0.381282157250443,0.620621085538208,0.544953488260317,0.319097277798233,0.298965913610062,0.526036368479865,0.289093428079998,0.50847029392849,0.287708868802001,0.241811032731011,2.3242441374946,1.46550503983492,3.0972611304689,0.494184097817145,1.13049216649107,0.999567032834319,0.8611337505175,1.39375334528503,0.395172689375114,0.466236491452541,1.01750500235429,0.172031546634425,0.201680474430522,0.829135248640079,0.332545049971615,0.320511719015538,0.41672191718269,0.327593418942596,0.224300114408696,0.230702646703843,1.2027369778382,0.325186181226303,0.733735911440171,1.32275219380856,0.596228245178543,0.871960145629699,0.736341474414103,0.74497073252986,0.738265283192373,0.348142127357491,0.88801004312183,1.34778008116398,0.560617562313793,0.769754798377598,0.790586037440221,2.92548487578728,1.96087787967483,0.494131771719375,0.884167302820589,0.358151278944083,0.483841958135778,0.278871560488831,0.384431212657487,2.48608505601253
0.56571129608316,0.708082220803007,1.32599960797516,0.608425556216543,1.03069101748386,1.31337424588256,0.919243602251103,0.800628458583851,0.789988050991056,1.53540035860838,0.630794849986573,0.810373920782403,0.722474285794265,0.700820855625213,0.564756724934419,0.611581119636926,0.554769805405696,0.971442855026721,1.60628394309132,1.70652656062294,1.30033885574817,1.1430350036579,0.833965777024861,0.578991160493012,0.440201320376767,1.38038957470918,0.486051708665103,0.885407162700059,1.55659582413598,0.590708053255622,1.05810018349516,3.3609158999869,0.253672411914514,1.46931790869522,0.463894052427115,0.920740100591759,0.829350896843245,0.353022937479821,1.24359612207947,0.322574370971628,0.335397944631726,0.592271722057643,1.56399633351042,0.255659216287235,0.121168142670277,0.33544146657873,0.29850055716571,0.575731282009017,0.291593131267074,0.464270807469339,1.83938182700931,0.209878792191059,1.3173888080837,0.519118541865464,0.816234021323947,0.563469510813651,0.696993301064414,0.462606149588231,0.575890899560974,0.584004554616414,1.57432619709889,2.501376343605,0.5726816917181,0.615697565345386,1.30821394501234,0.736874389935259,0.487201765594746,0.809292963928602,1.66202104626955,0.656876394279613,1.33469591641734,0.376560466904433,2.30791012191496,1.22073918041439,1.35553680645035,0.737916669422771,0.92113124610599,1.64435265118657,0.993671668392957,0.516329551281408,0.599071651840353,0.321100271927374,0.356996589401192,0.338380348805541,0.552686704901262,0.500683354851623,0.300753440125709,0.281179323649521,0.501483117540245,0.269824121199969,0.484461560137427,0.268622293018646,0.254493079016447,2.16482093103024,1.35177233348265,2.93069696555617,0.454185820857192,1.03926536180502,0.91912108401985,0.795712382139243,1.28514178021227,0.347195799697379,0.407645111931623,0.910407162884401,0.155339909871774,0.182387954262897,0.743017629869801,0.299298058418872,0.287784401676858,0.379570708926881,0.292588228336484,0.202253726043353,0.206177865786135,1.1071126395371,0.289871449537779,0.662898002707359,1.21183780063992,0.544313044369816,0.812708171590991,0.680344206887615,0.681756008397988,0.67768630433462,0.310766974548397,0.792893089983958,1.23947799525786,0.496488873625028,0.678987098964769,0.719360472988048,2.65665249183888,1.791962121045,0.438393513997229,0.784750036646722,0.322303036669055,0.429673245360172,0.250407866034883,0.344218323648816,2.21628491688745
